video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,110,330,334,27500,27833,5,2,1,0,0,0,0,1,0,0,1,1,0,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,111,333,337,27750,28083,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,112,336,340,28000,28333,5,2,1,0,0,0,0,1,0,0,0,1,1,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,113,339,343,28250,28583,5,2,1,0,0,0,0,1,0,0,0,1,1,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,114,342,346,28500,28833,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,115,345,349,28750,29083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,116,348,352,29000,29333,5,2,1,0,0,0,0,1,0,0,0,1,1,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,117,351,355,29250,29583,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,118,354,358,29500,29833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,119,357,361,29750,30083,5,2,1,0,0,0,0,1,0,0,0,1,1,0,1
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,120,360,364,30000,30333,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,121,363,367,30250,30583,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,122,366,370,30500,30833,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,123,369,373,30750,31083,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,124,372,376,31000,31333,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0
record5_2.mp4,record5_2.raw_landmarks.ae1179fee0e5d8b7.csv,ae1179fee0e5d8b751f9f701b65a739895ef8e6c87e4c75c9385c130a993055f,125,375,379,31250,31583,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0
