video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,110,330,334,27500,27833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,111,333,337,27750,28083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,112,336,340,28000,28333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,113,339,343,28250,28583,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,114,342,346,28500,28833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,115,345,349,28750,29083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,116,348,352,29000,29333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,117,351,355,29250,29583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,118,354,358,29500,29833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,119,357,361,29750,30083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,120,360,364,30000,30333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,121,363,367,30250,30583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,122,366,370,30500,30833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,123,369,373,30750,31083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,124,372,376,31000,31333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,125,375,379,31250,31583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,126,378,382,31500,31833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,127,381,385,31750,32083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,128,384,388,32000,32333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,129,387,391,32250,32583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,130,390,394,32500,32833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,131,393,397,32750,33083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,132,396,400,33000,33333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,133,399,403,33250,33583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,134,402,406,33500,33833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,135,405,409,33750,34083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,136,408,412,34000,34333,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,137,411,415,34250,34583,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,138,414,418,34500,34833,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,139,417,421,34750,35083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,140,420,424,35000,35333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,141,423,427,35250,35583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,142,426,430,35500,35833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,143,429,433,35750,36083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,144,432,436,36000,36333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,145,435,439,36250,36583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,146,438,442,36500,36833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,147,441,445,36750,37083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,148,444,448,37000,37333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,149,447,451,37250,37583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,150,450,454,37500,37833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,151,453,457,37750,38083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,152,456,460,38000,38333,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,153,459,463,38250,38583,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,154,462,466,38500,38833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,155,465,469,38750,39083,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,156,468,472,39000,39333,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,157,471,475,39250,39583,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,158,474,478,39500,39833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,159,477,481,39750,40083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,160,480,484,40000,40333,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,161,483,487,40250,40583,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,162,486,490,40500,40833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,163,489,493,40750,41083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,164,492,496,41000,41333,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,165,495,499,41250,41583,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,166,498,502,41500,41833,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,167,501,505,41750,42083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,168,504,508,42000,42333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,169,507,511,42250,42583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,170,510,514,42500,42833,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,171,513,517,42750,43083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,172,516,520,43000,43333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,173,519,523,43250,43583,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,174,522,526,43500,43833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,175,525,529,43750,44083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,176,528,532,44000,44333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,177,531,535,44250,44583,5,2,0,0,0,0,0,1,0,0,0,1,1,1,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,178,534,538,44500,44833,5,2,0,0,0,0,0,1,0,0,0,1,1,1,1
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,179,537,541,44750,45083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,180,540,544,45000,45333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,181,543,547,45250,45583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2_2.mp4,record2_2.raw_landmarks.24261c74e79d8afc.csv,24261c74e79d8afc8a168ffbeb66a7ba0c9fb94bf9c80850585526633f8d2ba3,182,546,550,45500,45833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
