video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,113,339,343,28250,28583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,114,342,346,28500,28833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,115,345,349,28750,29083,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,116,348,352,29000,29333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,117,351,355,29250,29583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,118,354,358,29500,29833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,119,357,361,29750,30083,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,120,360,364,30000,30333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,121,363,367,30250,30583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,122,366,370,30500,30833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,123,369,373,30750,31083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,124,372,376,31000,31333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,125,375,379,31250,31583,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,126,378,382,31500,31833,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,127,381,385,31750,32083,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,128,384,388,32000,32333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,129,387,391,32250,32583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,130,390,394,32500,32833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,131,393,397,32750,33083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,132,396,400,33000,33333,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,133,399,403,33250,33583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,134,402,406,33500,33833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,135,405,409,33750,34083,5,2,0,0,0,0,0,1,0,0,0,1,1,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,136,408,412,34000,34333,5,2,0,0,0,0,0,1,0,0,0,1,1,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,137,411,415,34250,34583,5,2,0,0,0,0,0,1,0,0,1,1,1,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,138,414,418,34500,34833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,139,417,421,34750,35083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,140,420,424,35000,35333,5,2,0,0,0,0,0,1,0,0,1,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,141,423,427,35250,35583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,142,426,430,35500,35833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,143,429,433,35750,36083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,144,432,436,36000,36333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,145,435,439,36250,36583,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,146,438,442,36500,36833,5,2,0,0,0,0,0,1,0,0,1,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,147,441,445,36750,37083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,148,444,448,37000,37333,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,149,447,451,37250,37583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,150,450,454,37500,37833,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,151,453,457,37750,38083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,152,456,460,38000,38333,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,153,459,463,38250,38583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,154,462,466,38500,38833,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,155,465,469,38750,39083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,156,468,472,39000,39333,5,2,0,0,0,0,0,1,0,0,1,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,157,471,475,39250,39583,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,158,474,478,39500,39833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,159,477,481,39750,40083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,160,480,484,40000,40333,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,161,483,487,40250,40583,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,162,486,490,40500,40833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,163,489,493,40750,41083,5,2,0,0,0,0,0,1,0,0,1,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,164,492,496,41000,41333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,165,495,499,41250,41583,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,166,498,502,41500,41833,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,167,501,505,41750,42083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,168,504,508,42000,42333,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,169,507,511,42250,42583,5,2,0,0,0,0,0,1,0,0,1,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,170,510,514,42500,42833,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,171,513,517,42750,43083,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,172,516,520,43000,43333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,173,519,523,43250,43583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,174,522,526,43500,43833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,175,525,529,43750,44083,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,176,528,532,44000,44333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,177,531,535,44250,44583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,178,534,538,44500,44833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,179,537,541,44750,45083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,180,540,544,45000,45333,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,181,543,547,45250,45583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,182,546,550,45500,45833,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,183,549,553,45750,46083,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,184,552,556,46000,46333,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,185,555,559,46250,46583,5,2,0,0,0,0,0,1,0,0,0,0,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,186,558,562,46500,46833,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,187,561,565,46750,47083,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,188,564,568,47000,47333,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,189,567,571,47250,47583,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,190,570,574,47500,47833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,191,573,577,47750,48083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,192,576,580,48000,48333,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,193,579,583,48250,48583,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,194,582,586,48500,48833,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,195,585,589,48750,49083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,196,588,592,49000,49333,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,197,591,595,49250,49583,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,198,594,598,49500,49833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,199,597,601,49750,50083,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,200,600,604,50000,50333,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,201,603,607,50250,50583,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,202,606,610,50500,50833,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,203,609,613,50750,51083,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,204,612,616,51000,51333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,205,615,619,51250,51583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,206,618,622,51500,51833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,207,621,625,51750,52083,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,208,624,628,52000,52333,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,209,627,631,52250,52583,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,210,630,634,52500,52833,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,211,633,637,52750,53083,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,212,636,640,53000,53333,5,2,0,0,0,0,0,1,0,0,0,0,1,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,213,639,643,53250,53583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,214,642,646,53500,53833,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,215,645,649,53750,54083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,216,648,652,54000,54333,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,217,651,655,54250,54583,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,218,654,658,54500,54833,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,219,657,661,54750,55083,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,220,660,664,55000,55333,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,221,663,667,55250,55583,5,2,0,0,0,0,0,1,0,0,0,1,1,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,222,666,670,55500,55833,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,223,669,673,55750,56083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,224,672,676,56000,56333,5,2,0,0,0,0,0,1,0,0,0,0,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,225,675,679,56250,56583,5,2,0,0,0,0,0,1,0,0,1,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,226,678,682,56500,56833,5,2,0,0,0,0,0,1,0,0,1,0,0,1,1
