video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,117,351,355,29250,29583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,118,354,358,29500,29833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,119,357,361,29750,30083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,120,360,364,30000,30333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,121,363,367,30250,30583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,122,366,370,30500,30833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,123,369,373,30750,31083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,124,372,376,31000,31333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,125,375,379,31250,31583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,126,378,382,31500,31833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,127,381,385,31750,32083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,128,384,388,32000,32333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,129,387,391,32250,32583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,130,390,394,32500,32833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,131,393,397,32750,33083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,132,396,400,33000,33333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,133,399,403,33250,33583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,134,402,406,33500,33833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,135,405,409,33750,34083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,136,408,412,34000,34333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,137,411,415,34250,34583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,138,414,418,34500,34833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,139,417,421,34750,35083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,140,420,424,35000,35333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,141,423,427,35250,35583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,142,426,430,35500,35833,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,143,429,433,35750,36083,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,144,432,436,36000,36333,5,2,1,0,0,0,1,1,0,1,0,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,145,435,439,36250,36583,5,2,1,0,0,0,1,1,0,1,1,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,146,438,442,36500,36833,5,2,1,0,0,0,1,1,0,0,0,0,1,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,147,441,445,36750,37083,5,2,1,0,0,0,1,1,0,0,0,0,0,1,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,148,444,448,37000,37333,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,149,447,451,37250,37583,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,150,450,454,37500,37833,5,2,1,0,0,0,1,1,0,0,0,0,0,1,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,151,453,457,37750,38083,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,152,456,460,38000,38333,5,2,1,0,0,0,1,1,0,0,1,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,153,459,463,38250,38583,5,2,1,0,0,0,1,1,0,1,0,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,154,462,466,38500,38833,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,155,465,469,38750,39083,5,2,1,0,0,0,1,1,0,0,1,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,156,468,472,39000,39333,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,157,471,475,39250,39583,5,2,1,0,0,0,1,1,0,0,0,0,1,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,158,474,478,39500,39833,5,2,1,0,0,0,1,1,0,0,0,0,0,1,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,159,477,481,39750,40083,5,2,1,0,0,0,1,1,0,0,1,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,160,480,484,40000,40333,5,2,1,0,0,0,1,1,0,0,1,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,161,483,487,40250,40583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,162,486,490,40500,40833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,163,489,493,40750,41083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,164,492,496,41000,41333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,165,495,499,41250,41583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,166,498,502,41500,41833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,167,501,505,41750,42083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,168,504,508,42000,42333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,169,507,511,42250,42583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,170,510,514,42500,42833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,171,513,517,42750,43083,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,172,516,520,43000,43333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,173,519,523,43250,43583,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,174,522,526,43500,43833,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,175,525,529,43750,44083,5,2,1,0,0,0,1,1,0,0,1,0,0,0,1
v5.mp4,v5.raw_landmarks.a83619554f9cd6b1.csv,a83619554f9cd6b19fb8e61ce80b05956b7fd1603ecb37906a03c06b89549450,176,528,532,44000,44333,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0
