video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,113,339,343,28250,28583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,114,342,346,28500,28833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,115,345,349,28750,29083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,116,348,352,29000,29333,5,2,1,0,0,0,0,1,0,1,0,0,0,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,117,351,355,29250,29583,5,2,1,0,0,0,0,1,0,1,1,0,0,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,118,354,358,29500,29833,5,2,1,0,0,0,0,1,0,1,1,0,0,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,119,357,361,29750,30083,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,120,360,364,30000,30333,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,121,363,367,30250,30583,5,2,1,0,0,0,0,1,0,0,1,0,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,122,366,370,30500,30833,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,123,369,373,30750,31083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,124,372,376,31000,31333,5,2,1,0,0,0,0,1,0,0,0,0,0,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,125,375,379,31250,31583,5,2,1,0,0,0,0,1,0,0,0,1,0,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,126,378,382,31500,31833,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,127,381,385,31750,32083,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,128,384,388,32000,32333,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,129,387,391,32250,32583,5,2,1,0,0,0,0,1,0,0,1,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,130,390,394,32500,32833,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,131,393,397,32750,33083,5,2,1,0,0,0,0,1,0,0,0,0,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,132,396,400,33000,33333,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,133,399,403,33250,33583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,134,402,406,33500,33833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,135,405,409,33750,34083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,136,408,412,34000,34333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,137,411,415,34250,34583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,138,414,418,34500,34833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,139,417,421,34750,35083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,140,420,424,35000,35333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,141,423,427,35250,35583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,142,426,430,35500,35833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,143,429,433,35750,36083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,144,432,436,36000,36333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,145,435,439,36250,36583,5,2,1,0,0,0,0,1,0,0,1,0,0,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,146,438,442,36500,36833,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,147,441,445,36750,37083,5,2,1,0,0,0,0,1,0,0,0,1,1,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,148,444,448,37000,37333,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,149,447,451,37250,37583,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,150,450,454,37500,37833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,151,453,457,37750,38083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,152,456,460,38000,38333,5,2,1,0,0,0,0,1,0,0,1,1,1,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,153,459,463,38250,38583,5,2,1,0,0,0,0,1,0,0,1,1,1,0,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,154,462,466,38500,38833,5,2,1,0,0,0,0,1,0,0,1,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,155,465,469,38750,39083,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,156,468,472,39000,39333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,157,471,475,39250,39583,5,2,1,0,0,0,0,1,0,0,0,1,1,1,1
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,158,474,478,39500,39833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,159,477,481,39750,40083,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,160,480,484,40000,40333,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,161,483,487,40250,40583,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,162,486,490,40500,40833,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0
video1.mp4,video1.raw_landmarks.dea74cf05eaf5a53.csv,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,163,489,493,40750,41083,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0
